Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
1973-05-08,1.4561461210250854,1.183363914489746,0.366991251707077,0.007742492016404867,1.476300392596367,1.183363914489746,0.366991251707077,0.007742492016404866,1.4561461210250854,1.1625422620353811,0.3642808677171171,0.007742492016404866,1.4561461210250854,1.1660125374444419,0.366991251707077,0.007742492016404866,28800.0,388800,718200,0.0
1973-05-09,1.4964544773101807,1.1816295385360718,0.3642807602882385,0.007829082198441029,1.5166087463648632,1.1903051259695827,0.36699114347888795,0.007872909751190404,1.4964544773101807,1.174688983865695,0.3642807602882385,0.007785789255521095,1.4964544773101807,1.1833645712992062,0.36699114347888795,0.007785789255521095,58400.0,332800,729000,1382400.0
1973-05-10,1.531724214553833,1.1781591176986694,0.3642807602882385,0.007829082198441029,1.5518784805348045,1.186834704075476,0.36699114347888795,0.007829082198441029,1.531724214553833,1.1694833195129692,0.3594018248800398,0.007829082198441029,1.531724214553833,1.181629394611171,0.3642807602882385,0.007829082198441029,70400.0,209600,540000,1228800.0
1973-05-11,1.5367642641067505,1.1608067750930786,0.3594018518924713,0.007742492016404867,1.5569185495376587,1.1764229024065047,0.36428078766736804,0.007742492016404866,1.5367642641067505,1.1608067750930786,0.3594018518924713,0.007742492016404866,1.5367642641067505,1.1764229024065047,0.36428078766736804,0.007742492016404866,26400.0,310400,642600,307200.0
1973-05-14,1.4813390970230103,1.1477856636047363,0.3518129587173462,0.0074378387071192265,1.501493370451895,1.1582200787284158,0.3594020304077565,0.007612079624066413,1.4813390970230103,1.1425685621872563,0.3518129587173462,0.007394545782683025,1.501493370451895,1.1582200787284158,0.3594020304077565,0.007612079624066413,151200.0,401600,912600,9216000.0
1973-05-15,1.4763015508651733,1.1651761531829834,0.3566914498806,0.007394544780254364,1.4964558382489983,1.1686542909536788,0.3566914498806,0.007394544780254363,1.4763015508651733,1.1373510510174196,0.34910238176184033,0.007394544780254363,1.4813401227111296,1.147785464329506,0.3518127931433439,0.007394544780254363,163200.0,470400,615600,2304000.0
1973-05-16,1.5065325498580933,1.1843056678771973,0.3566914498806,0.007394544780254364,1.526686831461546,1.1877838046223745,0.3566914498806,0.007394544780254363,1.5065325498580933,1.170393120896488,0.3518127931433439,0.007394544780254363,1.5065325498580933,1.170393120896488,0.3566914498806,0.007394544780254363,75200.0,294400,772200,0.0
1973-05-17,1.5065325498580933,1.179088830947876,0.3566914498806,0.007481132633984089,1.526686831461546,1.193001383525432,0.3566914498806,0.007524960173894119,1.5065325498580933,1.177349868020034,0.3518127931433439,0.007481132633984089,1.5065325498580933,1.184306144308812,0.3566914498806,0.007481132633984089,27200.0,201600,302400,5529600.0
1973-05-18,1.4914157390594482,1.1616981029510498,0.3566914498806,0.007524961605668068,1.5115700058034949,1.1790887931149876,0.3566914498806,0.007524961605668068,1.4914157390594482,1.1547418268854746,0.3518127931433439,0.007524961605668068,1.5065314391174833,1.1790887931149876,0.3566914498806,0.007524961605668068,59200.0,280000,1209600,614400.0
1973-05-21,1.4863779544830322,1.1338727474212646,0.3594018518924713,0.0074378387071192265,1.5065322318319547,1.1477852964693782,0.3594018518924713,0.007481131631555426,1.4863779544830324,1.1060476493250373,0.3518127839715592,0.007437838707119226,1.491416523820263,1.1477852964693782,0.3566914405816283,0.007481131631555426,60800.0,459200,999000,3686400.0
1973-05-22,1.5014935731887817,1.1460468769073486,0.3594018518924713,0.0074378387071192265,1.5216478493389667,1.1686546736763546,0.36428078766736804,0.007481131631555426,1.5014935731887815,1.1425687379975975,0.3594018518924713,0.007307425324209431,1.5014935731887815,1.1425687379975975,0.3594018518924713,0.007437838707119226,95200.0,462400,1123200,5990400.0
1973-05-23,1.5065325498580933,1.168653964996338,0.3594018518924713,0.007307428866624832,1.526686831461546,1.173871276341526,0.36428078766736804,0.007350721812048114,1.5065325498580933,1.132133634734514,0.3594018518924713,0.007307428866624832,1.5065325498580933,1.1460461819368513,0.3594018518924713,0.007350721812048114,34400.0,390400,399600,1536000.0
1973-05-24,1.541801929473877,1.2051751613616943,0.366991251707077,0.007220308296382427,1.5619562030617709,1.2051751613616943,0.366991251707077,0.007350721741256673,1.541801929473877,1.1686545989986183,0.35940193087008704,0.007177015351376081,1.541801929473877,1.1686545989986183,0.35940193087008704,0.0073074287962503265,60000.0,297600,637200,5376000.0
1973-05-25,1.561955451965332,1.2173490524291992,0.3642807602882385,0.007481132633984089,1.582109715861659,1.2190882286485119,0.36699114347888795,0.007481132633984089,1.561955451965332,1.2034364918300084,0.3642807602882385,0.007307426303362446,1.561955451965332,1.205175668049321,0.36699114347888795,0.007307426303362446,111200.0,433600,1026000,10905600.0
1973-05-29,1.5720340013504028,1.2086530923843384,0.3642807602882385,0.007872904650866985,1.5921882834189975,1.2173483314647358,0.3642807602882385,0.007872904650866985,1.5720340013504026,1.2051749542944392,0.3594018248800398,0.007568250418304036,1.5720340013504026,1.2173483314647358,0.3642807602882385,0.007568250418304036,144800.0,112000,777600,1843200.0
1973-05-30,1.5468401908874512,1.198217749595642,0.3594018518924713,0.007655379828065634,1.5669944604755612,1.2121302911741776,0.3594018518924713,0.007785793334986694,1.5468401908874512,1.198217749595642,0.3566914405816283,0.007655379828065634,1.5669944604755612,1.2086521557795438,0.3594018518924713,0.007785793334986694,90400.0,403200,1047600,460800.0
1973-05-31,1.5468401908874512,1.2034358978271484,0.3594018518924713,0.007655379828065634,1.5669944604755612,1.2103921746932014,0.36428078766736804,0.007655379828065634,1.5468401908874512,1.2016969347549966,0.3566914405816283,0.007568259286748408,1.5468401908874512,1.2016969347549966,0.3594018518924713,0.007655379828065634,36000.0,196800,351000,614400.0
1973-06-01,1.5468401908874512,1.1773499250411987,0.3594018518924713,0.007655379828065634,1.5669944604755612,1.1982187549182477,0.3594018518924713,0.007655379828065634,1.5468401908874512,1.1773499250411987,0.3594018518924713,0.007655379828065634,1.5468401908874512,1.1982187549182477,0.3594018518924713,0.007655379828065634,47200.0,206400,345600,0.0
1973-06-04,1.4763015508651733,1.1634371280670166,0.35024333000183105,0.007655379828065634,1.4964558382489983,1.1721323658832392,0.36057647061018916,0.007655379828065634,1.4763015508651733,1.154741677962123,0.34534847660373125,0.007655379828065634,1.4964558382489983,1.1721323658832392,0.36057647061018916,0.007655379828065634,119200.0,214400,3445200,0.0
1973-06-05,1.4511076211929321,1.179088830947876,0.35024333000183105,0.007568249944597483,1.4712618937095006,1.186045107236654,0.35024333000183105,0.007568249944597483,1.4511076211929321,1.154741863937153,0.34534847660373125,0.007568249944597483,1.4712618937095006,1.163437315442478,0.35024333000183105,0.007568249944597483,101600.0,358400,707400,153600.0
1973-06-06,1.4309542179107666,1.168653964996338,0.34534844756126404,0.006959480699151754,1.4511085026700732,1.1877838235438634,0.3502433005477256,0.007481134425618815,1.4309542179107666,1.168653964996338,0.34534844756126404,0.006654826285512063,1.4511085026700732,1.179088375398091,0.3502433005477256,0.007481134425618815,32000.0,238400,783000,11827200.0
1973-06-07,1.441030502319336,1.1703931093215942,0.35024333000183105,0.00691565265879035,1.461184775079047,1.1808275194539326,0.35024333000183105,0.006959480206091448,1.441030502319336,1.1634368359000353,0.34534847660373125,0.006872359721252236,1.441030502319336,1.1686539348218956,0.34534847660373125,0.006959480206091448,31200.0,88000,1107000,4454400.0
1973-06-08,1.4460697174072266,1.1964805126190186,0.3578573763370514,0.00691565265879035,1.466223999182937,1.2051759713260972,0.3578573763370514,0.00691565265879035,1.4460697174072266,1.1947415482509314,0.3453486458406086,0.00691565265879035,1.4460697174072266,1.1947415482509314,0.3502435016374151,0.00691565265879035,98400.0,206400,648000,153600.0
1973-06-11,1.4511076211929321,1.186045527458191,0.35024333000183105,0.006829062942415476,1.4712618937095006,1.1947409820443566,0.35785720097031515,0.006915648768787803,1.4511076211929321,1.186045527458191,0.35024333000183105,0.006829062942415477,1.4511076211929321,1.1947409820443566,0.35785720097031515,0.006915648768787803,58400.0,260800,189000,307200.0
1973-06-12,1.466222882270813,1.2243047952651978,0.3654714822769165,0.00652441056445241,1.4863771486937796,1.2243047952651978,0.3654714822769165,0.006785237336160738,1.466222882270813,1.1877844458689837,0.3529627254442555,0.00652441056445241,1.466222882270813,1.1877844458689837,0.3529627254442555,0.006785237336160738,148800.0,267200,540000,3686400.0
1973-06-13,1.4712623357772827,1.2295218706130981,0.3654714822769165,0.006089341826736927,1.4914166143495744,1.2416952472852738,0.36819072487825866,0.00643728897072391,1.4712623357772827,1.224304557547385,0.3654714822769165,0.006089341826736927,1.4712623357772827,1.224304557547385,0.3654714822769165,0.00643728897072391,40800.0,588800,664200,149913600.0
1973-06-14,1.4813390970230103,1.2277809381484985,0.3605765700340271,0.0053501552902162075,1.501493370451895,1.2347372040870168,0.36547145278954196,0.0060022221354265,1.4813390970230103,1.219085711869545,0.3605765700340271,0.005219741921174149,1.4813390970230103,1.2295201107773228,0.36547145278954196,0.0060022221354265,53600.0,332800,318600,7372800.0
1973-06-15,1.466222882270813,1.198217749595642,0.3578573763370514,0.005219742190092802,1.4863771486937796,1.2121302911741776,0.3605766473094945,0.005393448487916698,1.466222882270813,1.1964785757540566,0.3529627726098582,0.005219742190092802,1.481338582088038,1.2121302911741776,0.3605766473094945,0.005350155565853696,43200.0,200000,291600,4300800.0
1973-06-18,1.441030502319336,1.198217749595642,0.35024333000183105,0.005263034719973803,1.461184775079047,1.20517402038491,0.35296259964170507,0.005263034719973803,1.441030502319336,1.1843052080171066,0.35024333000183105,0.005263034719973803,1.461184775079047,1.198217749595642,0.35296259964170507,0.005263034719973803,31200.0,169600,426600,3379200.0
1973-06-19,1.4259145259857178,1.210391879081726,0.34534844756126404,0.005437273532152176,1.446068794904244,1.2121310540178456,0.3502433005477256,0.005437273532152176,1.4259145259857178,1.1964793287474533,0.34262917815007,0.005219739802208942,1.4410302276746123,1.1982185036835729,0.3502433005477256,0.005263032704466661,83200.0,249600,653400,2764800.0
1973-06-20,1.4158375263214111,1.2034358978271484,0.34534844756126404,0.006002227310091257,1.4359917971587266,1.2190876269201287,0.34534844756126404,0.006089347834409446,1.4158375263214111,1.2034358978271484,0.34262917815007,0.00552386634134908,1.4259146617400689,1.2103921746932014,0.34534844756126404,0.00552386634134908,30400.0,132800,534600,4761600.0
1973-06-21,1.4107987880706787,1.1808276176452637,0.35024333000183105,0.006089341826736927,1.4309530564716886,1.2086527136452858,0.35024333000183105,0.006089341826736927,1.4107987880706787,1.1808276176452637,0.34534847660373125,0.005915635559482337,1.4158373551709311,1.203435402000964,0.34534847660373125,0.00600222138837073,78400.0,302400,594000,4300800.0
1973-06-22,1.4107987880706787,1.193001389503479,0.35024333000183105,0.005958931986242533,1.4309530564716886,1.2103920803125676,0.35785720097031515,0.00617646590563805,1.4107987880706787,1.1877842884051055,0.35024333000183105,0.005958931986242533,1.4107987880706787,1.1877842884051055,0.35024333000183105,0.0060893454159212605,58400.0,417600,810000,1843200.0
1973-06-25,1.3856059312820435,1.1460468769073486,0.35024333000183105,0.005741397384554148,1.4057601993734186,1.1616983958568525,0.35024333000183105,0.005915638343281381,1.3856059312820435,1.1425687379975975,0.35024333000183105,0.005741397384554148,1.4057601993734186,1.1616983958568525,0.35024333000183105,0.005915638343281381,46400.0,326400,291600,768000.0
1973-06-26,1.395682692527771,1.1390904188156128,0.3529624342918396,0.005132621619850397,1.4158369552357533,1.1390904188156128,0.3529624342918396,0.005654275111048983,1.395682692527771,1.1286560037377082,0.35024316592584237,0.005132621619850397,1.395682692527771,1.1390904188156128,0.35024316592584237,0.005654275111048983,44000.0,390400,610200,51916800.0
1973-06-27,1.3906455039978027,1.1321336030960083,0.3578573763370514,0.005263034719973803,1.4107997866644375,1.1477851121169305,0.3578573763370514,0.005263034719973803,1.3906455039978027,1.1164818817864688,0.3502435016374151,0.005132621353930833,1.3956840746644614,1.1390898765027775,0.3529627726098582,0.005132621353930833,90400.0,291200,410400,5222400.0
1973-06-28,1.3755302429199219,1.1564807891845703,0.3578573763370514,0.005219742190092802,1.3956845321934739,1.1634370639697749,0.3605766473094945,0.005393448487916698,1.3755302429199219,1.1251775526511503,0.3529627726098582,0.005219742190092802,1.3906459598750858,1.1321338274363548,0.3578573763370514,0.005263035112155804,57600.0,643200,178200,2304000.0
1973-06-29,1.3805670738220215,1.1616981029510498,0.3578573763370514,0.005263034719973803,1.400721337673438,1.1634372781117928,0.3578573763370514,0.005263034719973803,1.3805670738220215,1.1547418268854746,0.3529627726098582,0.005219741801136829,1.3805670738220215,1.1564810020462175,0.3578573763370514,0.005219741801136829,160000.0,273600,302400,3532800.0
1973-07-02,1.3906455039978027,1.168653964996338,0.3529624342918396,0.005437273532152176,1.4107997866644375,1.1721321017969222,0.3578570333275108,0.005437273532152176,1.3906455039978027,1.1547414177940005,0.3529624342918396,0.005263032704466661,1.3906455039978027,1.1616976913951693,0.3578570333275108,0.005263032704466661,24800.0,283200,313200,3993600.0
1973-07-03,1.3856059312820435,1.1477856636047363,0.3529624342918396,0.005610983818769455,1.4057601993734186,1.163437392434615,0.3529624342918396,0.005610983818769454,1.3856059312820435,1.1477856636047363,0.3529624342918396,0.005523863341759758,1.3906444983048873,1.163437392434615,0.3529624342918396,0.005523863341759758,44800.0,352000,642600,1843200.0
1973-07-05,1.3805670738220215,1.1286555528640747,0.34534844756126404,0.005610983818769455,1.400721337673438,1.142568100743517,0.3529625699589196,0.005610983818769454,1.3805670738220215,1.125177415894214,0.34534844756126404,0.005610983818769454,1.3856056397848757,1.142568100743517,0.3529625699589196,0.005610983818769454,24800.0,424000,853200,0.0
1973-07-06,1.3805670738220215,1.097352147102356,0.34534844756126404,0.005610983818769455,1.400721337673438,1.125177238473717,0.3502433005477256,0.005610983818769454,1.3805670738220215,1.0921348363259258,0.34534844756126404,0.005523863341759758,1.3805670738220215,1.125177238473717,0.34534844756126404,0.005610983818769454,37600.0,428800,459000,1536000.0
1973-07-09,1.3906455039978027,1.093874216079712,0.34534844756126404,0.005437273532152176,1.4107997866644375,1.0990913155471664,0.34534844756126404,0.005610979750510373,1.3906455039978027,1.074744356025552,0.339909908738876,0.005437273532152176,1.3906455039978027,1.0973523531542282,0.34534844756126404,0.005610979750510373,42400.0,446400,459000,2764800.0
1973-07-10,1.400721549987793,1.1130049228668213,0.34534844756126404,0.005393452476710081,1.420875816894092,1.1130049228668213,0.34534844756126404,0.005393452476710081,1.400721549987793,1.0973533972834275,0.34534844756126404,0.005350159522629247,1.400721549987793,1.0973533972834275,0.34534844756126404,0.005393452476710081,32800.0,739200,275400,460800.0
1973-07-11,1.4057600498199463,1.1547417640686035,0.35024333000183105,0.00530632957816124,1.4259143157671859,1.1547417640686035,0.35296259964170507,0.0053501571225482965,1.4057600498199463,1.1390902499168363,0.34534847660373125,0.0052630366435016205,1.4057600498199463,1.1390902499168363,0.34534847660373125,0.0053501571225482965,12000.0,481600,869400,1228800.0
1973-07-12,1.400721549987793,1.173871636390686,0.3529624342918396,0.005219742190092802,1.420875816894092,1.1808279121254792,0.3529624342918396,0.005219742190092802,1.400721549987793,1.1425683955841168,0.35024316592584237,0.00513262173639491,1.4057601167143676,1.1547417719756607,0.35024316592584237,0.005219742190092802,24000.0,472000,405000,5836800.0
1973-07-13,1.4107987880706787,1.1843056678771973,0.35024333000183105,0.005219742190092802,1.4309530564716886,1.1860446301054761,0.35296259964170507,0.005219742190092802,1.4107987880706787,1.1773493943868425,0.35024333000183105,0.005219742190092802,1.4107987880706787,1.1773493943868425,0.35296259964170507,0.005219742190092802,59200.0,187200,183600,2918400.0
1973-07-16,1.4208766222000122,1.186045527458191,0.3578573763370514,0.00582851842045784,1.4410309005290902,1.187784703290936,0.3605766473094945,0.00582851842045784,1.4208766222000122,1.1773502851608053,0.3502435016374151,0.005306330104144014,1.4208766222000122,1.1843065639142258,0.3502435016374151,0.005306330104144014,16800.0,419200,291600,2611200.0
1973-07-17,1.4309542179107666,1.198217749595642,0.3654714822769165,0.005915640387684107,1.4511085026700732,1.2190865619634454,0.3654714822769165,0.005915640387684107,1.4309542179107666,1.198217749595642,0.3605765991264673,0.005871812827991118,1.4309542179107666,1.198217749595642,0.3605765991264673,0.005871812827991118,110400.0,510400,475200,921600.0
1973-07-18,1.4712623357772827,1.1877843141555786,0.36819079518318176,0.006263580173254013,1.4914166143495744,1.2051750053416872,0.36819079518318176,0.006263580173254013,1.4712623357772827,1.1877843141555786,0.36057666797749577,0.005958926540341109,1.4712623357772827,1.198218728867244,0.36547155206260834,0.005958926540341109,128800.0,318400,475200,2611200.0
1973-07-19,1.5669951438903809,1.1964805126190186,0.3654714822769165,0.0066115278750658035,1.5871494222683922,1.2121322533762078,0.36819072487825866,0.0066115278750658035,1.5669951438903809,1.1860460895438527,0.3654714822769165,0.006350701227619048,1.5669951438903809,1.1877852662008208,0.36819072487825866,0.006350701227619048,157600.0,342400,448200,1228800.0
1973-07-20,1.6073038578033447,1.189522624015808,0.3529624342918396,0.007046598941087723,1.627458138151976,1.2034351693259346,0.36547118080625873,0.007046598941087723,1.6073038578033445,1.1808273893412762,0.3529624342918396,0.00674194462468509,1.6073038578033445,1.1964788966708713,0.36547118080625873,0.00674194462468509,341600.0,548800,642600,4300800.0
1973-07-23,1.592187523841858,1.1964805126190186,0.3578573763370514,0.0074378387071192265,1.6123417962955522,1.1982196892759867,0.3605766473094945,0.007437838707119226,1.5921875238418577,1.177350843125655,0.3529627726098582,0.0070027710243524485,1.6073032281821287,1.189524230568908,0.3529627726098582,0.007046598558389842,110400.0,417600,480600,4915200.0
1973-07-24,1.5821105241775513,1.236478328704834,0.3654714822769165,0.00835126917809248,1.6022647983708957,1.236478328704834,0.3654714822769165,0.008655923059738058,1.582110524177551,1.1930014918094003,0.3529627254442555,0.007481133585315769,1.5921876612742234,1.196479630269486,0.3578573285173941,0.007481133585315769,100800.0,267200,513000,8448000.0
1973-07-25,1.5821105241775513,1.2747375965118408,0.3654714822769165,0.008960044011473656,1.6022647983708957,1.285172009802707,0.3654714822769165,0.008960044011473656,1.582110524177551,1.245173319376712,0.3605765991264673,0.008394563252705408,1.582110524177551,1.245173319376712,0.3654714822769165,0.008394563252705408,46400.0,673600,1836000,8140800.0
1973-07-26,1.5821105241775513,1.267781376838684,0.3654714822769165,0.008612099103629589,1.6022647983708957,1.2851720664229684,0.36819072487825866,0.009177580022210106,1.582110524177551,1.267781376838684,0.3605765991264673,0.008612099103629589,1.582110524177551,1.274737652672398,0.3654714822769165,0.00896004654369946,82400.0,380800,4854600,4761600.0
1973-07-27,1.5720340013504028,1.2521295547485352,0.36819079518318176,0.00778578594326973,1.5921882834189975,1.2677812803272295,0.36819079518318176,0.008481680890690207,1.5720340013504026,1.2434343167626745,0.36547155206260834,0.0076986654846634564,1.5821111423847,1.2677812803272295,0.36547155206260834,0.008481680890690207,61600.0,320000,885600,5836800.0
1973-07-30,1.561955451965332,1.2434345483779907,0.3758047819137573,0.008090438321232796,1.582109715861659,1.2486516496835647,0.3758047819137573,0.008090438321232796,1.561955451965332,1.234739096483748,0.3681908770764722,0.007872904531206018,1.5720325839134954,1.2486516496835647,0.3681908770764722,0.007872904531206018,25600.0,142400,518400,768000.0
1973-07-31,1.561955451965332,1.2295218706130981,0.3709099590778351,0.00835126917809248,1.582109715861659,1.2590859370231628,0.37580458967823493,0.00835126917809248,1.561955451965332,1.2295218706130981,0.3709099590778351,0.00809044234415579,1.561955451965332,1.2434344224034093,0.37580458967823493,0.00809044234415579,31200.0,190400,351000,3686400.0
1973-08-01,1.541801929473877,1.2051751613616943,0.3709099590778351,0.007916199043393135,1.5619562030617709,1.2295221321741654,0.3709099590778351,0.008351266711269878,1.541801929473877,1.2051751613616943,0.3709099590778351,0.007916199043393135,1.5619562030617709,1.2295221321741654,0.3709099590778351,0.008351266711269878,47200.0,142400,243000,3686400.0
1973-08-02,1.5166085958480835,1.2277809381484985,0.3654714822769165,0.00778578594326973,1.5367628629025432,1.2277809381484985,0.37090999548733183,0.00778578594326973,1.5166085958480835,1.1982169140539898,0.3654714822769165,0.007655372560161322,1.5367628629025432,1.2051731799925083,0.37090999548733183,0.00778578594326973,80800.0,193600,594000,3379200.0
1973-08-03,1.5166085958480835,1.234738826751709,0.36819079518318176,0.007698666770011187,1.5367628629025432,1.2434342767464073,0.36819079518318176,0.007698666770011187,1.5166085958480835,1.2173481390509806,0.36547155206260834,0.007698666770011187,1.5166085958480835,1.2277825516714176,0.36547155206260834,0.007698666770011187,48000.0,150400,232200,1689600.0
1973-08-06,1.5115711688995361,1.1634371280670166,0.36819079518318176,0.007655379828065634,1.53172545115153,1.2121310542461423,0.36819079518318176,0.007785793334986694,1.5115711688995361,1.154741677962123,0.36819079518318176,0.007655379828065634,1.5166097394625344,1.2121310542461423,0.36819079518318176,0.007698672793669468,41600.0,931200,167400,1996800.0
1973-08-07,1.5115711688995361,1.172132134437561,0.36819079518318176,0.007568249944597483,1.53172545115153,1.1895228189247653,0.3709100663114916,0.0076553703783743595,1.5115711688995361,1.172132134437561,0.36819079518318176,0.007481129510820606,1.5115711688995361,1.172132134437561,0.36819079518318176,0.0076553703783743595,3200.0,689600,156600,1228800.0
1973-08-08,1.4964544773101807,1.1703931093215942,0.3654714822769165,0.007220308296382427,1.5166087463648632,1.1930008917973518,0.36819072487825866,0.007481135186130919,1.4964544773101807,1.1703931093215942,0.3654714822769165,0.007220308296382427,1.5115701791011924,1.172132071532675,0.36819072487825866,0.007481135186130919,72800.0,678400,216000,1689600.0
1973-08-09,1.5115711688995361,1.173871636390686,0.36819079518318176,0.007307428866624832,1.53172545115153,1.1877841878602724,0.36819079518318176,0.007394549367331749,1.5115711688995361,1.1721324613126436,0.36547155206260834,0.007220308365917916,1.5115711688995361,1.1721324613126436,0.36547155206260834,0.007220308365917916,29600.0,214400,216000,1843200.0
1973-08-10,1.5166085958480835,1.1634371280670166,0.3654714822769165,0.007524961605668068,1.5367628629025432,1.1738715408196863,0.36819072487825866,0.007568254544142616,1.5166085958480835,1.15648085289857,0.3605765991264673,0.007394548180469875,1.5166085958480835,1.1738715408196863,0.36819072487825866,0.007394548180469875,32800.0,342400,210600,3993600.0
1973-08-13,1.5115711688995361,1.155864953994751,0.3654714822769165,0.007524961605668068,1.53172545115153,1.1645817770559017,0.3654714822769165,0.007524961605668068,1.5115711688995361,1.1436611463303468,0.3605765991264673,0.007524961605668068,1.5166097394625344,1.1506346899055317,0.3654714822769165,0.007524961605668068,19200.0,369600,216000,0.0
1973-08-14,1.5115711688995361,1.1436612606048584,0.3605765700340271,0.007220308296382427,1.53172545115153,1.1593518416246564,0.36547145278954196,0.007437842241124572,1.5115711688995361,1.1419179809447042,0.3605765700340271,0.007220308296382427,1.5115711688995361,1.1558650694886659,0.36547145278954196,0.007437842241124572,53600.0,252800,410400,2764800.0
1973-08-15,1.5065325498580933,1.1332002878189087,0.3529624342918396,0.007220308296382427,1.526686831461546,1.1454040896339686,0.360576301693508,0.007220308296382427,1.5065325498580933,1.1279702390521393,0.3529624342918396,0.007220308296382427,1.5115711202589563,1.1436605981680064,0.360576301693508,0.007220308296382427,24800.0,179200,480600,0.0
1973-08-16,1.5065325498580933,1.103562355041504,0.3529624342918396,0.007307428866624832,1.526686831461546,1.1279697349480962,0.3578570333275108,0.007307428866624832,1.5065325498580933,1.103562355041504,0.3529624342918396,0.007307428866624832,1.5065325498580933,1.1279697349480962,0.3529624342918396,0.007307428866624832,44800.0,755200,259200,1382400.0
1973-08-17,1.5216472148895264,1.0896155834197998,0.35024333000183105,0.007481132633984089,1.5418014826364075,1.1018191703545732,0.35296259964170507,0.007568253104131323,1.5216472148895264,1.0878720922488192,0.35024333000183105,0.007394546773509681,1.5216472148895264,1.1018191703545732,0.35296259964170507,0.007394546773509681,29600.0,680000,243000,1996800.0
1973-08-20,1.5216472148895264,1.0808988809585571,0.35024333000183105,0.007133190054446459,1.5418014826364075,1.0931026844094311,0.35296259964170507,0.007394551636781256,1.5216472148895264,1.0808988809585571,0.35024333000183105,0.007133190054446459,1.5216472148895264,1.089615913825694,0.35024333000183105,0.007394551636781256,58400.0,307200,216000,1536000.0
1973-08-21,1.5216472148895264,1.070439100265503,0.34534844756126404,0.00691565265879035,1.5418014826364075,1.087872961833345,0.3502433005477256,0.0070027731436295634,1.5216472148895264,1.070439100265503,0.34534844756126404,0.006785239236413022,1.5216472148895264,1.080899417206208,0.3502433005477256,0.0070027731436295634,22400.0,356800,356400,6144000.0
